variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[57,22]",-0.358096606625,-0.35366549999999997,0.06908536697342363,0.06307795829999997,-0.48086779999999996,-0.2537204,1.0004768462865872,11751.233348809441,6102.2212990683565
"log_lik[58,22]",-0.94709664725,-0.9448030000000001,0.10425711546765895,0.09832825590000005,-1.1215305,-0.7774352000000001,1.0010737070390865,9993.17279207417,6351.242612930309
"log_lik[59,22]",-0.825223871375,-0.8132824999999999,0.12344557702094812,0.103982151,-1.0430220000000001,-0.6438975500000002,1.0003012026553966,10307.509603997458,6437.525254061308
"log_lik[60,22]",-1.231947612625,-1.223585,0.16017186472618028,0.1465253580000001,-1.506606,-0.9827472000000004,1.0002875576635337,11954.127880394184,6011.464229205213
"log_lik[61,22]",-0.2189424322125,-0.2103435,0.07004178667465386,0.05949229020000001,-0.34349515,-0.12142450000000005,1.0001411236785347,12131.059008965918,5472.762211131455
"log_lik[62,22]",-0.964353269,-0.9569215,0.1066643775137203,0.09711178260000004,-1.150396,-0.8019074,1.0003713004351578,9712.044923200106,6488.783503847139
"log_lik[63,22]",-0.488319028625,-0.4847225,0.06087649510282319,0.05660344409999996,-0.59504575,-0.39512055,1.0011816728840228,10698.574669675914,6508.592330946537
"log_lik[64,22]",-0.778497926625,-0.7804435000000001,0.06260433624746863,0.05602152360000006,-0.8787252,-0.6744210999999999,1.0015654521203052,9822.46387462177,5741.9860289295675
"log_lik[65,22]",-0.358096606625,-0.35366549999999997,0.06908536697342363,0.06307795829999997,-0.48086779999999996,-0.2537204,1.0004768462865872,11751.233348809441,6102.2212990683565
"log_lik[66,22]",-1.231947612625,-1.223585,0.16017186472618028,0.1465253580000001,-1.506606,-0.9827472000000004,1.0002875576635337,11954.127880394184,6011.464229205213
"log_lik[67,22]",-0.583857473625,-0.58511,0.09991900466592295,0.0887069232,-0.74433335,-0.4185777000000001,1.0000772909286642,9261.170792686795,6315.17763799483
"log_lik[68,22]",-0.763123425125,-0.758262,0.07352553309899447,0.06578147939999998,-0.8907301,-0.65027015,1.00101984561243,9468.559302650603,6077.563476015248
"log_lik[69,22]",-0.4558337755,-0.453071,0.08501772696638576,0.07818935880000001,-0.60044965,-0.32307280000000005,1.0009479568542845,10767.28526278116,6710.5228148505075
"log_lik[70,22]",-0.34085534325,-0.335962,0.07120537810766375,0.06649386870000001,-0.4672791,-0.23302335000000005,1.0007495266426505,11646.535054895843,6368.27512766174
"log_lik[1,23]",-0.775880463375,-0.771307,0.11352386899717463,0.098755986,-0.96920035,-0.5983748500000001,1.0002323048610746,11616.989977015677,6629.839127833476
"log_lik[2,23]",-0.96709131425,-0.9642605,0.09953810557160304,0.09597981749999991,-1.1334515,-0.8084159000000001,1.0000469557748117,8607.087643136492,6703.350977593367
"log_lik[3,23]",-0.43557122625,-0.435457,0.06320120315320597,0.06109646340000003,-0.5375213500000001,-0.33268345,1.0000548243989111,9146.18065792883,6609.160945090011
"log_lik[4,23]",-0.58966213175,-0.5908610000000001,0.061882743709915006,0.05642997990000004,-0.6898989999999999,-0.48662595,1.0004805372142282,10734.579734218027,6627.560895209244
"log_lik[5,23]",-0.5809528065,-0.5832055,0.05562810182307017,0.04985687280000007,-0.6684827,-0.48648275000000013,1.0005783595475768,10678.28683726365,6083.083395095949
"log_lik[6,23]",-0.2003798943125,-0.197158,0.061618672295719885,0.0598733184,-0.30614515000000003,-0.10697010000000003,1.0000518287352522,7249.045911572336,6233.877635032417
"log_lik[7,23]",-0.849558653125,-0.838972,0.127222339655233,0.11085844980000005,-1.0759245,-0.6585668000000001,1.0001544653444276,11641.80651906076,6532.648005056645
"log_lik[8,23]",-1.03353941825,-1.02318,0.1218347051332652,0.11383106280000001,-1.250813,-0.85239675,1.0003730742827495,9723.455375763187,6512.304785400975
"log_lik[9,23]",-0.987713923625,-0.9796635,0.14226324535273624,0.13199068889999985,-1.2334735,-0.7689661,1.0005385777837925,10602.166583773547,6495.909169004246
"log_lik[10,23]",-1.244924177125,-1.230525,0.1664117144273964,0.15829720200000003,-1.5391235,-0.9973285000000001,1.0002890030573646,7661.32795361736,6652.79751018582
"log_lik[11,23]",-0.20210593035,-0.1988255,0.061958040738894445,0.06033959610000002,-0.3081992,-0.10769285000000006,1.0002542997184753,7411.3192534936425,6392.944765745068
"log_lik[12,23]",-0.73774183625,-0.7383005,0.08596503311069653,0.07810559189999998,-0.87957385,-0.5976834500000003,1.0008417337237294,11105.235637872209,6354.4041278012155
"log_lik[13,23]",-0.7518992645,-0.755359,0.061899268508592065,0.05557526100000006,-0.8474971499999999,-0.64548545,1.0004800305958659,10123.650902351263,6288.309236852694
"log_lik[14,23]",-0.2003798943125,-0.197158,0.061618672295719885,0.0598733184,-0.30614515000000003,-0.10697010000000003,1.0000518287352522,7249.045911572336,6233.877635032417
"log_lik[15,23]",-0.626918895,-0.6206560000000001,0.09812374241365661,0.08477062020000005,-0.7978510999999999,-0.4770462,1.0001849822057562,11616.944201876064,6629.839127833476
"log_lik[16,23]",-0.83739926175,-0.829368,0.09548800124824865,0.08660607899999999,-1.0065389999999999,-0.6930316500000002,1.0001209840527006,11158.324341407566,6827.268980853542
"log_lik[17,23]",-0.65043934525,-0.644379,0.06582457946642382,0.058169810999999946,-0.76553935,-0.55350025,1.001190963359726,10773.18469039123,6258.358900414348
"log_lik[18,23]",-0.3391228955,-0.336863,0.06870846740752203,0.06722923830000005,-0.45705955,-0.23240030000000006,0.9998120189591971,7644.232442677221,6515.4088743917955
"log_lik[19,23]",-0.3473273655,-0.3455085,0.06664752948956768,0.06541082939999998,-0.46023289999999994,-0.24152210000000002,1.0004839916575605,7661.328187591579,6652.79751018582
"log_lik[20,23]",-0.1967652988875,-0.1912305,0.06610318492919406,0.0637584717,-0.31595065,-0.1007108,0.9998035262467453,7299.758859391159,6195.06255625088
"log_lik[21,23]",-0.4754785195,-0.470704,0.08582483559141932,0.07946587740000001,-0.62267365,-0.34429360000000003,1.0005977333510438,10602.210967401988,6495.909169004246
"log_lik[22,23]",-0.775880463375,-0.771307,0.11352386899717463,0.098755986,-0.96920035,-0.5983748500000001,1.0002323048610746,11616.989977015677,6629.839127833476
"log_lik[23,23]",-0.824109371125,-0.816686,0.07266570656008497,0.0627221343,-0.9539536999999999,-0.7184352500000001,1.0005530126290194,10678.344126247532,6083.083395095949
"log_lik[24,23]",-0.65043934525,-0.644379,0.06582457946642382,0.058169810999999946,-0.76553935,-0.55350025,1.001190963359726,10773.18469039123,6258.358900414348
"log_lik[25,23]",-0.49037574775,-0.4872945,0.06140463601669594,0.05909865990000003,-0.59418205,-0.3948733500000002,1.000850477162235,8238.496266687609,6320.592001893586
"log_lik[26,23]",-0.950078639875,-0.946868,0.10539093656380946,0.10081605869999997,-1.1289735,-0.7873302000000001,1.0010504832861233,8616.543798125449,6584.163439223028
"log_lik[27,23]",-0.344470165375,-0.3433845,0.06498575816511117,0.06377181510000002,-0.4529989,-0.24105620000000008,1.0000991197026186,7643.907640202265,6627.515645210071
"log_lik[28,23]",-0.808720166625,-0.8025439999999999,0.09335047427032533,0.08270016930000001,-0.9736636500000001,-0.6657356500000001,1.0002921433032852,11038.872189648408,6585.81330605829
"log_lik[29,23]",-0.483258246,-0.48007849999999996,0.06169500643234888,0.05926767630000007,-0.58980255,-0.38849025,1.0001325025850791,8607.079690085766,6703.350977593367
"log_lik[30,23]",-0.955435924,-0.9526595,0.09726957278379075,0.0936269313,-1.1201379999999999,-0.80299305,1.0007064033378126,8238.455938652032,6320.592001893586
"log_lik[31,23]",-0.43557122625,-0.435457,0.06320120315320597,0.06109646340000003,-0.5375213500000001,-0.33268345,1.0000548243989111,9146.18065792883,6609.160945090011
"log_lik[32,23]",-0.59580188275,-0.5945465,0.07473517453793865,0.06807950940000006,-0.7213318000000001,-0.47432720000000006,1.000321131860137,11038.952253655068,6585.81330605829
"log_lik[33,23]",-0.428737524625,-0.4248055,0.08504908405282312,0.08138362049999998,-0.5739697500000001,-0.29735475000000017,1.0002801378504727,10689.729741067036,6636.920825170331
"log_lik[34,23]",-0.65705023725,-0.649945,0.08068166507998407,0.07113292409999997,-0.79869545,-0.53607455,1.000986428514475,11105.251703128057,6354.4041278012155
"log_lik[35,23]",-0.43557122625,-0.435457,0.06320120315320597,0.06109646340000003,-0.5375213500000001,-0.33268345,1.0000548243989111,9146.18065792883,6609.160945090011
"log_lik[36,23]",-0.1967652988875,-0.1912305,0.06610318492919406,0.0637584717,-0.31595065,-0.1007108,0.9998035262467453,7299.758859391159,6195.06255625088
"log_lik[37,23]",-0.1790688366,-0.1753115,0.059822098613879604,0.05696593980000002,-0.28342924999999997,-0.09040662000000012,1.0001042174485588,7616.393514966532,5919.074725440447
"log_lik[38,23]",-0.49037574775,-0.4872945,0.06140463601669594,0.05909865990000003,-0.59418205,-0.3948733500000002,1.000850477162235,8238.496266687609,6320.592001893586
"log_lik[39,23]",-1.244924177125,-1.230525,0.1664117144273964,0.15829720200000003,-1.5391235,-0.9973285000000001,1.0002890030573646,7661.32795361736,6652.79751018582
"log_lik[40,23]",-0.59580188275,-0.5945465,0.07473517453793865,0.06807950940000006,-0.7213318000000001,-0.47432720000000006,1.000321131860137,11038.952253655068,6585.81330605829
"log_lik[41,23]",-0.58966213175,-0.5908610000000001,0.061882743709915006,0.05642997990000004,-0.6898989999999999,-0.48662595,1.0004805372142282,10734.579734218027,6627.560895209244
"log_lik[42,23]",-0.20210593035,-0.1988255,0.061958040738894445,0.06033959610000002,-0.3081992,-0.10769285000000006,1.0002542997184753,7411.3192534936425,6392.944765745068
"log_lik[43,23]",-0.3391228955,-0.336863,0.06870846740752203,0.06722923830000005,-0.45705955,-0.23240030000000006,0.9998120189591971,7644.232442677221,6515.4088743917955
"log_lik[44,23]",-0.2003798943125,-0.197158,0.061618672295719885,0.0598733184,-0.30614515000000003,-0.10697010000000003,1.0000518287352522,7249.045911572336,6233.877635032417
"log_lik[45,23]",-0.4754785195,-0.470704,0.08582483559141932,0.07946587740000001,-0.62267365,-0.34429360000000003,1.0005977333510438,10602.210967401988,6495.909169004246
"log_lik[46,23]",-0.1967652988875,-0.1912305,0.06610318492919406,0.0637584717,-0.31595065,-0.1007108,0.9998035262467453,7299.758859391159,6195.06255625088
"log_lik[47,23]",-0.63233549175,-0.6266575,0.0735196775220233,0.0657169863000001,-0.7614218500000001,-0.5201733000000001,1.0001891097030617,11025.092920140054,6378.2233230533
"log_lik[48,23]",-0.626918895,-0.6206560000000001,0.09812374241365661,0.08477062020000005,-0.7978510999999999,-0.4770462,1.0001849822057562,11616.944201876064,6629.839127833476
"log_lik[49,23]",-0.428737524625,-0.4248055,0.08504908405282312,0.08138362049999998,-0.5739697500000001,-0.29735475000000017,1.0002801378504727,10689.729741067036,6636.920825170331
"log_lik[50,23]",-0.3473273655,-0.3455085,0.06664752948956768,0.06541082939999998,-0.46023289999999994,-0.24152210000000002,1.0004839916575605,7661.328187591579,6652.79751018582
"log_lik[51,23]",-0.49037574775,-0.4872945,0.06140463601669594,0.05909865990000003,-0.59418205,-0.3948733500000002,1.000850477162235,8238.496266687609,6320.592001893586
"log_lik[52,23]",-1.747800206375,-1.71309,0.29520841826207017,0.27064862999999995,-2.2818365000000003,-1.3271555000000002,1.0001596356343485,7411.222107930132,6392.944765745068
"log_lik[53,23]",-1.2669579275,-1.2517900000000002,0.17528912258189522,0.1681046010000001,-1.5732445,-1.002779,0.9998119760466319,7644.35341032252,6515.4088743917955
"log_lik[54,23]",-1.073199601625,-1.061015,0.16224438821714426,0.15409847880000005,-1.3578264999999998,-0.8284745500000001,1.0004619284918472,10689.857402189218,6636.920825170331
"log_lik[55,23]",-0.58966213175,-0.5908610000000001,0.061882743709915006,0.05642997990000004,-0.6898989999999999,-0.48662595,1.0004805372142282,10734.579734218027,6627.560895209244
"log_lik[56,23]",-0.3115306485,-0.3106525,0.06606517042663544,0.06476219190000002,-0.42083785,-0.20468600000000003,1.0002826157574687,8356.006609718042,6431.606461881992
"log_lik[57,23]",-0.987713923625,-0.9796635,0.14226324535273624,0.13199068889999985,-1.2334735,-0.7689661,1.0005385777837925,10602.166583773547,6495.909169004246
"log_lik[58,23]",-0.3391228955,-0.336863,0.06870846740752203,0.06722923830000005,-0.45705955,-0.23240030000000006,0.9998120189591971,7644.232442677221,6515.4088743917955
"log_lik[59,23]",-0.49464784625,-0.490948,0.06721226267813338,0.06376884989999997,-0.607076,-0.39062335000000004,1.001221769385637,8616.534175387293,6584.163439223028
"log_lik[60,23]",-0.1967652988875,-0.1912305,0.06610318492919406,0.0637584717,-0.31595065,-0.1007108,0.9998035262467453,7299.758859391159,6195.06255625088
"log_lik[61,23]",-0.573147940875,-0.5732775,0.07228466105406521,0.067450887,-0.6932633,-0.45488700000000004,1.0000438244475567,11158.312516803919,6827.268980853542
"log_lik[62,23]",-0.63233549175,-0.6266575,0.0735196775220233,0.0657169863000001,-0.7614218500000001,-0.5201733000000001,1.0001891097030617,11025.092920140054,6378.2233230533
"log_lik[63,23]",-0.74259631275,-0.744416,0.07062084000437338,0.0645568518,-0.8555103500000001,-0.6256437,1.001128729426904,10773.197881696447,6258.358900414348
"log_lik[64,23]",-0.30897604175,-0.308135,0.06495819104033117,0.06318396420000003,-0.41735869999999997,-0.20408270000000012,1.0001738978429944,8191.914495798915,6514.909549105989
"log_lik[65,23]",-0.30897604175,-0.308135,0.06495819104033117,0.06318396420000003,-0.41735869999999997,-0.20408270000000012,1.0001738978429944,8191.914495798915,6514.909549105989
"log_lik[66,23]",-0.955435924,-0.9526595,0.09726957278379075,0.0936269313,-1.1201379999999999,-0.80299305,1.0007064033378126,8238.455938652032,6320.592001893586
"log_lik[67,23]",-0.49464784625,-0.490948,0.06721226267813338,0.06376884989999997,-0.607076,-0.39062335000000004,1.001221769385637,8616.534175387293,6584.163439223028
"log_lik[68,23]",-0.5809528065,-0.5832055,0.05562810182307017,0.04985687280000007,-0.6684827,-0.48648275000000013,1.0005783595475768,10678.28683726365,6083.083395095949
"log_lik[69,23]",-0.1967652988875,-0.1912305,0.06610318492919406,0.0637584717,-0.31595065,-0.1007108,0.9998035262467453,7299.758859391159,6195.06255625088
"log_lik[70,23]",-0.96709131425,-0.9642605,0.09953810557160304,0.09597981749999991,-1.1334515,-0.8084159000000001,1.0000469557748117,8607.087643136492,6703.350977593367
"log_lik[1,24]",-0.4845565545,-0.48248199999999997,0.0729202917383353,0.06985195769999997,-0.6073580500000001,-0.3681327000000001,1.0011372955965763,9447.54999694414,6606.666239450474
"log_lik[2,24]",-0.76330696775,-0.7606955,0.07402333991424237,0.06810619619999993,-0.8893390499999999,-0.6460518500000001,1.0006886125063992,10601.10971541396,6271.901294940221
"log_lik[3,24]",-0.610624479125,-0.5970925,0.10333265761000443,0.08580918149999996,-0.8028682,-0.46319935,1.0002746862674783,10018.609467470762,5932.830741971557
"log_lik[4,24]",-1.013244653875,-1.00499,0.11863862647465957,0.10975984320000005,-1.2216175000000002,-0.8335683500000002,1.0000537714328135,10140.190801161447,6091.748890119062
"log_lik[5,24]",-0.637007300125,-0.6333575,0.05780724972026932,0.049721956200000056,-0.73900835,-0.5480301500000001,1.001374847790183,11691.94089770007,5926.043378560369
"log_lik[6,24]",-0.6522138605,-0.6375755000000001,0.10652393717800604,0.08699229630000006,-0.8474058,-0.50210745,1.0001280567478508,10367.572021221735,5903.733867596886
"log_lik[7,24]",-0.637007300125,-0.6333575,0.05780724972026932,0.049721956200000056,-0.73900835,-0.5480301500000001,1.001374847790183,11691.94089770007,5926.043378560369
"log_lik[8,24]",-0.768270707375,-0.7609710000000001,0.09124062951158302,0.08322649229999984,-0.9293271,-0.630879,1.0007006051237806,9952.393671847876,5851.6478417141025
"log_lik[9,24]",-0.644577297625,-0.637591,0.07747630847442105,0.06759247530000005,-0.78106285,-0.5292370000000001,1.000294697377104,11047.433655408,6048.229992960108
"log_lik[10,24]",-0.5957544695,-0.595969,0.05496196349406524,0.04751955390000001,-0.6870841500000001,-0.50545245,1.0002323226366607,11977.93026621212,6246.759744033351
"log_lik[11,24]",-0.629934231,-0.6296325,0.07883870736253996,0.07313739929999999,-0.7595510499999999,-0.50222805,1.0008623780343762,9952.376898302162,5851.6478417141025
"log_lik[12,24]",-0.949492401375,-0.94702,0.14935889698202862,0.13772909220000001,-1.20093,-0.7039490500000001,1.0006362112546539,9685.231442964094,6169.823771678496
"log_lik[13,24]",-0.796475379125,-0.799419,0.11996852675796243,0.1057709079,-0.99227315,-0.59428285,1.000266163346182,10018.606156000264,5932.830741971557
"log_lik[14,24]",-0.603140185375,-0.5984339999999999,0.07505206348417187,0.06712693890000007,-0.7371245,-0.48916165,1.0001372131557538,10493.178232873566,6370.5598641485885
"log_lik[15,24]",-0.75655330325,-0.75674,0.0643038836963394,0.05648706000000003,-0.8629574,-0.6492977,1.0012683875646675,11691.920751131845,5926.043378560369
"log_lik[16,24]",-0.949492401375,-0.94702,0.14935889698202862,0.13772909220000001,-1.20093,-0.7039490500000001,1.0006362112546539,9685.231442964094,6169.823771678496
"log_lik[17,24]",-0.76330696775,-0.7606955,0.07402333991424237,0.06810619619999993,-0.8893390499999999,-0.6460518500000001,1.0006886125063992,10601.10971541396,6271.901294940221
"log_lik[18,24]",-0.6522138605,-0.6375755000000001,0.10652393717800604,0.08699229630000006,-0.8474058,-0.50210745,1.0001280567478508,10367.572021221735,5903.733867596886
"log_lik[19,24]",-0.805238779625,-0.8007955,0.06853925173491178,0.05857752600000006,-0.9244039,-0.6992467000000002,1.0002096742619269,11977.976583633681,6246.759744033351
"log_lik[20,24]",-0.957004728,-0.9500345,0.11244344762164622,0.10078640670000004,-1.1525245,-0.7826344,1.0004314067814375,9749.847020723499,5596.556254208932
"log_lik[21,24]",-0.644577297625,-0.637591,0.07747630847442105,0.06759247530000005,-0.78106285,-0.5292370000000001,1.000294697377104,11047.433655408,6048.229992960108
"log_lik[22,24]",-0.457244726125,-0.455784,0.06707133954984605,0.06327885060000003,-0.57003795,-0.34920700000000005,1.0000537674521504,10140.149477093295,6091.748890119062
"log_lik[23,24]",-0.63209522175,-0.6298745,0.06534825657758432,0.05961460470000001,-0.7425705499999999,-0.5292055000000001,1.0008457947911262,10601.155222952406,6271.901294940221
"log_lik[24,24]",-0.610624479125,-0.5970925,0.10333265761000443,0.08580918149999996,-0.8028682,-0.46319935,1.0002746862674783,10018.609467470762,5932.830741971557
"log_lik[25,24]",-0.74812644325,-0.7519899999999999,0.11219132702037,0.09819704579999998,-0.9295118499999999,-0.55953465,1.0000762896783388,10367.545113523498,5903.733867596886
"log_lik[26,24]",-0.817193791625,-0.807489,0.0938405031713606,0.08339106090000005,-0.9831227499999999,-0.6793357000000001,1.0001159167214737,10918.180120876614,6204.248078132598
"log_lik[27,24]",-0.3508505645,-0.3489565,0.07746496797699945,0.07122336270000001,-0.4838697,-0.22989290000000004,1.0007701306090924,9144.139532432719,6289.189644748039
"log_lik[28,24]",-0.452759889875,-0.4527995,0.06443426118667833,0.060853317,-0.5598369000000001,-0.34710910000000006,1.0000771966891238,10256.954395091978,6393.978232936277
"log_lik[29,24]",-0.629934231,-0.6296325,0.07883870736253996,0.07313739929999999,-0.7595510499999999,-0.50222805,1.0008623780343762,9952.376898302162,5851.6478417141025
"log_lik[30,24]",-0.751014733875,-0.7519724999999999,0.08425055001704781,0.07559851530000007,-0.88929385,-0.6123404000000001,1.0002281502005934,11047.407169865306,6048.229992960108
"log_lik[31,24]",-0.751014733875,-0.7519724999999999,0.08425055001704781,0.07559851530000007,-0.88929385,-0.6123404000000001,1.0002281502005934,11047.407169865306,6048.229992960108
"log_lik[32,24]",-0.79951591325,-0.7977785,0.0905682016748224,0.08219089620000002,-0.94969355,-0.6510227000000001,1.0001278007514876,10493.195150369707,6370.5598641485885
"log_lik[33,24]",-0.457244726125,-0.455784,0.06707133954984605,0.06327885060000003,-0.57003795,-0.34920700000000005,1.0000537674521504,10140.149477093295,6091.748890119062
"log_lik[34,24]",-0.629934231,-0.6296325,0.07883870736253996,0.07313739929999999,-0.7595510499999999,-0.50222805,1.0008623780343762,9952.376898302162,5851.6478417141025
"log_lik[35,24]",-0.751014733875,-0.7519724999999999,0.08425055001704781,0.07559851530000007,-0.88929385,-0.6123404000000001,1.0002281502005934,11047.407169865306,6048.229992960108
"log_lik[36,24]",-0.6522138605,-0.6375755000000001,0.10652393717800604,0.08699229630000006,-0.8474058,-0.50210745,1.0001280567478508,10367.572021221735,5903.733867596886
"log_lik[37,24]",-0.796475379125,-0.799419,0.11996852675796243,0.1057709079,-0.99227315,-0.59428285,1.000266163346182,10018.606156000264,5932.830741971557
"log_lik[38,24]",-0.58891901025,-0.5905485,0.07328536971786033,0.06753539520000006,-0.70715155,-0.4686296000000001,1.0000933750410281,10918.275592257409,6204.248078132598
"log_lik[39,24]",-0.467093719125,-0.458989,0.09474187385271296,0.08438143770000005,-0.6409119999999999,-0.3284792,1.0000388097306283,9465.804778985686,6291.416831084959
"log_lik[40,24]",-0.74812644325,-0.7519899999999999,0.11219132702037,0.09819704579999998,-0.9295118499999999,-0.55953465,1.0000762896783388,10367.545113523498,5903.733867596886
"log_lik[41,24]",-0.957004728,-0.9500345,0.11244344762164622,0.10078640670000004,-1.1525245,-0.7826344,1.0004314067814375,9749.847020723499,5596.556254208932
"log_lik[42,24]",-0.5957544695,-0.595969,0.05496196349406524,0.04751955390000001,-0.6870841500000001,-0.50545245,1.0002323226366607,11977.93026621212,6246.759744033351
"log_lik[43,24]",-0.58891901025,-0.5905485,0.07328536971786033,0.06753539520000006,-0.70715155,-0.4686296000000001,1.0000933750410281,10918.275592257409,6204.248078132598
"log_lik[44,24]",-1.005444015125,-0.9994605000000001,0.15794244901197202,0.1449189609,-1.2730275,-0.74826185,1.0000079912902315,9465.704346339244,6291.416831084959
"log_lik[45,24]",-0.812144844375,-0.8059995,0.07676438391810812,0.06864067349999999,-0.9445021499999999,-0.6959207,0.9997583691779752,11772.013708860413,6177.30471388713
"log_lik[46,24]",-0.490943131125,-0.4889465,0.07039039094184872,0.06401644410000001,-0.6110139000000001,-0.37956290000000004,1.0004733850827678,9749.798513871881,5596.556254208932
"log_lik[47,24]",-0.452759889875,-0.4527995,0.06443426118667833,0.060853317,-0.5598369000000001,-0.34710910000000006,1.0000771966891238,10256.954395091978,6393.978232936277
"log_lik[48,24]",-0.355560672625,-0.351394,0.08315577697660291,0.07577865120000002,-0.5014554999999999,-0.2270878500000002,1.0005797316335983,9264.341673080095,6134.163665245751
"log_lik[49,24]",-0.590994810125,-0.5917490000000001,0.06084756431410745,0.055587121799999833,-0.69038125,-0.4924505,0.9997517813307081,11772.477230435235,6177.30471388713
"log_lik[50,24]",-0.6522138605,-0.6375755000000001,0.10652393717800604,0.08699229630000006,-0.8474058,-0.50210745,1.0001280567478508,10367.572021221735,5903.733867596886
"log_lik[51,24]",-0.637007300125,-0.6333575,0.05780724972026932,0.049721956200000056,-0.73900835,-0.5480301500000001,1.001374847790183,11691.94089770007,5926.043378560369
"log_lik[52,24]",-0.949492401375,-0.94702,0.14935889698202862,0.13772909220000001,-1.20093,-0.7039490500000001,1.0006362112546539,9685.231442964094,6169.823771678496
"log_lik[53,24]",-0.76330696775,-0.7606955,0.07402333991424237,0.06810619619999993,-0.8893390499999999,-0.6460518500000001,1.0006886125063992,10601.10971541396,6271.901294940221
"log_lik[54,24]",-0.58891901025,-0.5905485,0.07328536971786033,0.06753539520000006,-0.70715155,-0.4686296000000001,1.0000933750410281,10918.275592257409,6204.248078132598
"log_lik[55,24]",-0.817193791625,-0.807489,0.0938405031713606,0.08339106090000005,-0.9831227499999999,-0.6793357000000001,1.0001159167214737,10918.180120876614,6204.248078132598
"log_lik[56,24]",-0.590994810125,-0.5917490000000001,0.06084756431410745,0.055587121799999833,-0.69038125,-0.4924505,0.9997517813307081,11772.477230435235,6177.30471388713
"log_lik[57,24]",-0.805238779625,-0.8007955,0.06853925173491178,0.05857752600000006,-0.9244039,-0.6992467000000002,1.0002096742619269,11977.976583633681,6246.759744033351
"log_lik[58,24]",-0.5957544695,-0.595969,0.05496196349406524,0.04751955390000001,-0.6870841500000001,-0.50545245,1.0002323226366607,11977.93026621212,6246.759744033351
"log_lik[59,24]",-0.486306326625,-0.484643,0.06843554768701968,0.06444862200000001,-0.6019672,-0.37672795000000003,1.0009375510676393,9573.952300900019,6137.989641883324
"log_lik[60,24]",-0.751014733875,-0.7519724999999999,0.08425055001704781,0.07559851530000007,-0.88929385,-0.6123404000000001,1.0002281502005934,11047.407169865306,6048.229992960108
"log_lik[61,24]",-0.457244726125,-0.455784,0.06707133954984605,0.06327885060000003,-0.57003795,-0.34920700000000005,1.0000537674521504,10140.149477093295,6091.748890119062
"log_lik[62,24]",-0.63209522175,-0.6298745,0.06534825657758432,0.05961460470000001,-0.7425705499999999,-0.5292055000000001,1.0008457947911262,10601.155222952406,6271.901294940221
"log_lik[63,24]",-0.610624479125,-0.5970925,0.10333265761000443,0.08580918149999996,-0.8028682,-0.46319935,1.0002746862674783,10018.609467470762,5932.830741971557
"log_lik[64,24]",-0.63209522175,-0.6298745,0.06534825657758432,0.05961460470000001,-0.7425705499999999,-0.5292055000000001,1.0008457947911262,10601.155222952406,6271.901294940221
"log_lik[65,24]",-0.457244726125,-0.455784,0.06707133954984605,0.06327885060000003,-0.57003795,-0.34920700000000005,1.0000537674521504,10140.149477093295,6091.748890119062
"log_lik[66,24]",-0.501080359375,-0.490852,0.09869696778719964,0.08600859120000001,-0.6824608,-0.35797950000000006,1.000670589229844,9685.176204115327,6169.823771678496
"log_lik[67,24]",-0.63209522175,-0.6298745,0.06534825657758432,0.05961460470000001,-0.7425705499999999,-0.5292055000000001,1.0008457947911262,10601.155222952406,6271.901294940221
"log_lik[68,24]",-0.486306326625,-0.484643,0.06843554768701968,0.06444862200000001,-0.6019672,-0.37672795000000003,1.0009375510676393,9573.952300900019,6137.989641883324
"log_lik[69,24]",-0.501080359375,-0.490852,0.09869696778719964,0.08600859120000001,-0.6824608,-0.35797950000000006,1.000670589229844,9685.176204115327,6169.823771678496
"log_lik[70,24]",-0.590994810125,-0.5917490000000001,0.06084756431410745,0.055587121799999833,-0.69038125,-0.4924505,0.9997517813307081,11772.477230435235,6177.30471388713
"log_lik[1,25]",-0.56695584625,-0.567417,0.07241342427385956,0.06703353510000003,-0.6865997,-0.44862855000000024,1.000094210010014,8341.144060263568,6832.896158445019
"log_lik[2,25]",-0.42901580075,-0.429682,0.06053924168589773,0.05910014249999999,-0.52746535,-0.32876420000000006,0.9998607332192909,8797.052527690441,6096.515712404293
"log_lik[3,25]",-0.667394210375,-0.6595325000000001,0.08713674534234381,0.07813820910000002,-0.8242740500000001,-0.5400223500000001,1.0000280294086117,7508.5536504034735,6248.019010780355
"log_lik[4,25]",-0.1789730554,-0.1749615,0.05913872835582814,0.05493033,-0.2802057,-0.09052563000000004,1.0000674679329562,9295.37086561306,6583.192202670783
"log_lik[5,25]",-0.179676502475,-0.17302,0.0646512107179531,0.059445588299999984,-0.29715355,-0.08758886500000003,1.0002405730526065,9589.500547065812,6068.7474010099395
"log_lik[6,25]",-0.727601159875,-0.7279315,0.09035843825103004,0.08392034909999996,-0.8740343,-0.5772386000000004,1.0000280433577853,7508.584057167613,6248.019010780355
"log_lik[7,25]",-0.7280088085,-0.7362185,0.0679772179646027,0.060765102300000005,-0.8269469,-0.6043886500000002,1.000656848889841,5982.733207119905,6242.235992561336
"log_lik[8,25]",-0.3643070585,-0.3596565,0.07807391409910977,0.07349099939999999,-0.5019571500000001,-0.24419040000000003,1.0001382155135825,6343.915665409759,5250.96232750467
