variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[76,2]",-0.892038533,-0.877583,0.20034647952522883,0.19396707540000002,-1.2445685,-0.5866790500000001,1.0000762003140748,9943.743471206428,6931.59648482396
"log_lik[77,2]",-0.460674672125,-0.448212,0.12443789622358693,0.11796603419999999,-0.6850014,-0.2799771500000001,1.0000319536233215,10168.834045814496,7129.26341578887
"log_lik[78,2]",-1.185128205375,-1.16994,0.23714861551334468,0.23127077399999993,-1.5976325,-0.8165012500000002,0.9999594496777909,10070.126240994336,7481.607160960587
"log_lik[79,2]",-0.3117686841875,-0.300188,0.09790172647366435,0.08994489419999999,-0.49081145,-0.17457415000000004,0.9998440677984357,9777.783536602688,7233.309269665463
"log_lik[80,2]",-0.241573439725,-0.2290875,0.08741715410352731,0.0780025512,-0.40530954999999996,-0.12376895000000002,0.9998748928638742,9343.093535228114,6914.141660671742
"log_lik[81,2]",-0.164087329825,-0.1493205,0.07552941730194451,0.06397789649999999,-0.30750625,-0.07157499500000002,0.9997689670342991,8718.004952034164,6692.681537638999
"log_lik[1,3]",-0.2442630263875,-0.225159,0.1189266323033369,0.1074536589,-0.4673253,-0.09057887000000009,1.0004026845237497,5727.113048039993,6773.499692822061
"log_lik[2,3]",-0.4389248989,-0.41694,0.15719362431243622,0.14246229270000002,-0.7247391,-0.22340930000000003,1.0004065352280347,7163.856512822707,7244.045690348841
"log_lik[3,3]",-0.633654249,-0.6094109999999999,0.18457473232921345,0.17021582339999985,-0.9708730999999999,-0.38094390000000017,1.0003439158571288,8450.734656273324,7267.583213125802
"log_lik[4,3]",-0.595085966875,-0.5862890000000001,0.15967673514217243,0.15802588620000005,-0.8694106500000001,-0.34876145000000003,1.0005511997684366,8718.873477177614,6494.792013051044
"log_lik[5,3]",-0.4473801696125,-0.43796999999999997,0.13016616574286452,0.1283953839,-0.6729323500000001,-0.24951590000000015,1.000634543258246,7920.496007043541,6319.758113813044
"log_lik[6,3]",-0.331844557,-0.32225899999999996,0.10903662626233679,0.10564118039999996,-0.5224466,-0.17082395000000003,1.0009299828200844,6807.538538608617,6173.4508152642775
"log_lik[7,3]",-1.631733753125,-1.594595,0.36328726794990934,0.34902627900000005,-2.2777410000000002,-1.1067755000000001,1.0003968092523108,5837.823844119196,6262.238951532785
"log_lik[8,3]",-0.15623511699125,-0.14562049999999999,0.07258367404486402,0.06867936935999999,-0.29062225,-0.05875414000000004,1.00019750415038,5113.009719736293,5769.763247757646
"log_lik[9,3]",-0.0830421515525,-0.0729763,0.04993436862998311,0.04456465796999999,-0.1787707,-0.021625595000000004,1.0000680827396635,4482.1272827212815,6085.848454878607
"log_lik[10,3]",-0.2679386795,-0.252568,0.11460144534503415,0.11018164289999999,-0.4768241,-0.10862465000000011,1.0002917310807156,5443.430886143121,7130.776107709218
"log_lik[11,3]",-1.00960305825,-0.9876625,0.23972073050362325,0.23007653969999992,-1.4420475,-0.6586882000000002,1.0002577401588928,6974.894645422104,7267.043495366378
"log_lik[12,3]",-0.723458042,-0.7128815,0.16155670790549564,0.15953072520000003,-1.0067865,-0.4794217,1.0005758005769565,8818.427444359364,7491.856707230668
