variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[50,4]",-0.439824267,-0.43704200000000004,0.06738521807587776,0.06368804819999994,-0.55569085,-0.33475760000000004,1.001187462246176,10216.616922312101,6004.079215413413
"log_lik[51,4]",-1.18030903725,-1.17386,0.13189266264862948,0.12327818999999991,-1.4061745,-0.9738253500000001,1.0012164121661644,10216.622107543448,6004.079215413413
"log_lik[52,4]",-0.309127596375,-0.306624,0.05042665551828028,0.047532156000000006,-0.3964264,-0.23134305000000005,1.0011759617141383,10216.588378586881,6004.079215413413
"log_lik[53,4]",-0.2444401365,-0.242209,0.0411656404957283,0.03870327299999998,-0.31595815,-0.18132185000000003,1.0011733579913051,10216.571042137004,6004.079215413413
"log_lik[54,4]",-0.16957950965,-0.167806,0.029653697073555866,0.02780912819999999,-0.22131385,-0.12445775000000003,1.0011687173792685,10216.518312026446,6004.079215413413
"log_lik[55,4]",-0.5705095325,-0.5644505,0.08316209899119924,0.07670750010000002,-0.7157007,-0.44432245000000004,1.0012138414748668,10216.550688584977,6004.079215413413
"log_lik[56,4]",-0.633435423875,-0.630713,0.08876299891363221,0.08412050010000004,-0.7846703500000001,-0.4932196000000001,1.001198075346783,10216.60128588956,6004.079215413413
"log_lik[57,4]",-0.918719631625,-0.9121330000000001,0.11454351590362664,0.1066530549000001,-1.116303,-0.74131975,1.0012161569759765,10216.58777473751,6004.079215413413
"log_lik[58,4]",-0.433417428,-0.43064199999999997,0.06660482943476449,0.06294674820000003,-0.5479798,-0.32961770000000007,1.0011860996795463,10216.585273584764,6004.079215413413
"log_lik[59,4]",-1.19289395275,-1.18645,0.13261911307729438,0.12398983799999996,-1.4199345,-0.9851813,1.0012146515425988,10216.714147494575,6004.079215413413
"log_lik[60,4]",-1.33780876375,-1.3315299999999999,0.14036168975442614,0.1313657729999999,-1.577295,-1.116937,1.0012150372961033,10216.52632703131,6004.079215413413
"log_lik[61,4]",-0.255143972125,-0.2528605,0.042740558571841065,0.040190320800000005,-0.32935420000000004,-0.18954275000000004,1.0011747673822369,10216.553403420548,6004.079215413413
"log_lik[62,4]",-0.200619004625,-0.19863550000000002,0.034534795489407535,0.03241185990000003,-0.26076395,-0.14789840000000004,1.0011714364588828,10216.612137161423,6004.079215413413
"log_lik[63,4]",-0.138236219275,-0.1367065,0.024562996678964933,0.0230017977,-0.18116569999999999,-0.10098815000000003,1.0011663058875946,10216.475592534845,6004.079215413413
"log_lik[64,4]",-0.69607315025,-0.6896835,0.09576082915402288,0.08863501710000006,-0.86248395,-0.5495472,1.0012137855281613,10216.556897842198,6004.079215413413
"log_lik[65,4]",-0.918719631625,-0.9121330000000001,0.11454351590362664,0.1066530549000001,-1.116303,-0.74131975,1.0012161569759765,10216.58777473751,6004.079215413413
"log_lik[66,4]",-0.416665216625,-0.41391,0.0645404577854627,0.06101195520000003,-0.5277707500000001,-0.31621285000000005,1.001185105537402,10216.568177111252,6004.079215413413
"log_lik[67,4]",-0.346981731375,-0.34436350000000004,0.0555704342728161,0.05246105969999997,-0.44299155,-0.26097965000000006,1.0011794062555959,10216.601417901746,6004.079215413413
"log_lik[68,4]",-0.2918623015,-0.2894215,0.04801422494459039,0.04524302160000002,-0.37506235,-0.21791425000000006,1.0011756228414865,10216.589520596783,6004.079215413413
"log_lik[69,4]",-0.2444401365,-0.242209,0.0411656404957283,0.03870327299999998,-0.31595815,-0.18132185000000003,1.0011733579913051,10216.571042137004,6004.079215413413
"log_lik[70,4]",-0.200619004625,-0.19863550000000002,0.034534795489407535,0.03241185990000003,-0.26076395,-0.14789840000000004,1.0011714364588828,10216.612137161423,6004.079215413413
"log_lik[71,4]",-0.156823247625,-0.155145,0.027601828353012694,0.02587211130000001,-0.2050128,-0.11488095000000002,1.0011677455033343,10216.61266034966,6004.079215413413
"log_lik[72,4]",-0.107311816825,-0.1060565,0.01937475998873159,0.018091648889999992,-0.1412336,-0.07803457500000001,1.0011649316161149,10216.516045898496,6004.079215413413
"log_lik[73,4]",-0.516420015,-0.5136069999999999,0.07633805315183347,0.07223671979999997,-0.6471890499999999,-0.3967338000000001,1.001190021786466,10216.629924890847,6004.079215413413
"log_lik[74,4]",-0.37254434525,-0.369865,0.058934309963190434,0.055663475700000006,-0.4742296,-0.2811413000000001,1.001180934548576,10216.589123091599,6004.079215413413
"log_lik[75,4]",-0.296480658375,-0.294022,0.04866368495211606,0.0458560767,-0.38078439999999997,-0.22150025000000007,1.001175975703285,10216.558635128755,6004.079215413413
"log_lik[76,4]",-0.2444401365,-0.242209,0.0411656404957283,0.03870327299999998,-0.31595815,-0.18132185000000003,1.0011733579913051,10216.571042137004,6004.079215413413
"log_lik[77,4]",-1.70485194875,-1.6990750000000001,0.15565031102741247,0.14591749200000026,-1.968606,-1.457707,1.0012197477672555,10216.567754319229,6004.079215413413
"log_lik[78,4]",-0.16957950965,-0.167806,0.029653697073555866,0.02780912819999999,-0.22131385,-0.12445775000000003,1.0011687173792685,10216.518312026446,6004.079215413413
"log_lik[79,4]",-0.138236219275,-0.1367065,0.024562996678964933,0.0230017977,-0.18116569999999999,-0.10098815000000003,1.0011663058875946,10216.475592534845,6004.079215413413
"log_lik[80,4]",-0.107311816825,-0.1060565,0.01937475998873159,0.018091648889999992,-0.1412336,-0.07803457500000001,1.0011649316161149,10216.516045898496,6004.079215413413
"log_lik[81,4]",-0.0728451805625,-0.07193905,0.013390490378397655,0.012463921680000009,-0.096336295,-0.052693720000000006,1.00116196076203,10216.564744395948,6004.079215413413
"log_lik[1,5]",-0.1270662646625,-0.126746,0.023530827507062004,0.023780162699999996,-0.16585729999999999,-0.09018804999999999,1.0000753050390923,6942.4946058101405,6646.289348958098
"log_lik[2,5]",-0.18485437545,-0.184564,0.033266044357448954,0.03368986109999999,-0.23949440000000002,-0.1324049,1.0000752982912162,6942.492899821257,6646.289348958098
"log_lik[3,5]",-0.2355731015625,-0.23537950000000002,0.041356738010266327,0.04197388860000002,-0.30328954999999996,-0.1700459,1.0000753202650163,6942.493690408302,6646.289348958098
"log_lik[4,5]",-0.285971110125,-0.28592850000000003,0.049000645273130285,0.04985020110000004,-0.36596059999999997,-0.2079759,1.000075330353375,6942.506843374455,6646.289348958098
"log_lik[5,5]",-0.340140451375,-0.340313,0.056801205202759095,0.05787106709999999,-0.4325697,-0.24931085,1.0000753104195914,6942.476332720358,6646.289348958098
"log_lik[6,5]",-0.402650256875,-0.4031265,0.06529916768322284,0.06657244650000001,-0.5085318,-0.29771285000000003,1.0000753180497244,6942.483027941615,6646.289348958098
"log_lik[7,5]",-0.481033282,-0.4819565,0.07524301965426303,0.07678459529999994,-0.6025199,-0.35942385,1.0000753078475273,6942.489537726018,6646.289348958098
"log_lik[8,5]",-0.8165759475,-0.8035194999999999,0.11255309446091025,0.11063161199999993,-1.0173705000000002,-0.6543290500000001,1.0000752903002206,6942.55575945751,6646.289348958098
"log_lik[9,5]",-0.792681922125,-0.795777,0.10804398081846785,0.11007563699999992,-0.9645622,-0.6148727500000001,1.0000753012526595,6942.482096166534,6646.289348958098
"log_lik[10,5]",-0.18485437545,-0.184564,0.033266044357448954,0.03368986109999999,-0.23949440000000002,-0.1324049,1.0000752982912162,6942.492899821257,6646.289348958098
"log_lik[11,5]",-0.265577483,-0.265468,0.04595362479665184,0.046698934799999973,-0.34068455,-0.19256489999999998,1.0000753019609612,6942.457687620451,6646.289348958098
"log_lik[12,5]",-0.334951813875,-0.335102,0.056072002281160424,0.057123836699999986,-0.42622170000000004,-0.24532589999999999,1.0000753174661292,6942.513015172726,6646.289348958098
"log_lik[13,5]",-1.11753288175,-1.1033050000000002,0.135287201296032,0.13421977800000032,-1.3567905,-0.9197417999999999,1.0000753399011892,6942.491953311582,6646.289348958098
"log_lik[14,5]",-0.986310057125,-0.9724885,0.1262138960337029,0.12473632709999995,-1.21032,-0.8028088999999999,1.0000753126337871,6942.4384381777545,6646.289348958098
"log_lik[15,5]",-0.555210646875,-0.556608,0.0839759691501266,0.085765444800000007,-0.690279,-0.4188168,1.0000753060662722,6942.490608796364,6646.289348958098
"log_lik[16,5]",-0.7433430801249999,-0.730727,0.10589578935527419,0.10373085029999993,-0.93271935,-0.5913381,1.00007530836896,6942.476240215658,6646.289348958098
"log_lik[17,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[18,5]",-0.446907392625,-0.437075,0.07323404436927067,0.07083269760000002,-0.57933325,-0.34401545,1.0000753086842713,6942.464691056228,6646.289348958098
"log_lik[19,5]",-0.2355731015625,-0.23537950000000002,0.041356738010266327,0.04197388860000002,-0.30328954999999996,-0.1700459,1.0000753202650163,6942.493690408302,6646.289348958098
"log_lik[20,5]",-0.334951813875,-0.335102,0.056072002281160424,0.057123836699999986,-0.42622170000000004,-0.24532589999999999,1.0000753174661292,6942.513015172726,6646.289348958098
"log_lik[21,5]",-1.085244751125,-1.0711050000000002,0.1331641521392894,0.1320018084,-1.3209505000000001,-0.8908098,1.0000753138970775,6942.533659169943,6646.289348958098
"log_lik[22,5]",-0.49977627975,-0.5008155,0.07750977266589569,0.07908114270000001,-0.6247999,-0.37434185,1.0000753153369337,6942.462895884388,6646.289348958098
"log_lik[23,5]",-0.826713876625,-0.8136025,0.11343636943280212,0.11156194349999994,-1.02902,-0.66310205,1.0000753149430566,6942.440208512365,6646.289348958098
"log_lik[24,5]",-0.678362843,-0.6806185,0.09714969137343461,0.09906733199999998,-0.83369415,-0.5194197500000001,1.000075311071557,6942.486221823532,6646.289348958098
"log_lik[25,5]",-0.792681922125,-0.795777,0.10804398081846785,0.11007563699999992,-0.9645622,-0.6148727500000001,1.0000753012526595,6942.482096166534,6646.289348958098
"log_lik[26,5]",-0.49781169275,-0.48735850000000003,0.07957431975805365,0.07712559329999995,-0.6414102500000001,-0.3855354,1.0000753073530235,6942.480957340831,6646.289348958098
"log_lik[27,5]",-1.214250328625,-1.2203849999999998,0.13921971107864353,0.1415512350000001,-1.4324014999999999,-0.98141465,1.000075213285965,6942.46816033326,6646.289348958098
"log_lik[28,5]",-0.285971110125,-0.28592850000000003,0.049000645273130285,0.04985020110000004,-0.36596059999999997,-0.2079759,1.000075330353375,6942.506843374455,6646.289348958098
"log_lik[29,5]",-0.402650256875,-0.4031265,0.06529916768322284,0.06657244650000001,-0.5085318,-0.29771285000000003,1.0000753180497244,6942.483027941615,6646.289348958098
"log_lik[30,5]",-0.49977627975,-0.5008155,0.07750977266589569,0.07908114270000001,-0.6247999,-0.37434185,1.0000753153369337,6942.462895884388,6646.289348958098
"log_lik[31,5]",-0.592107911375,-0.593755,0.08808998597827097,0.08992043129999999,-0.7335330499999999,-0.4487038,1.000075321497242,6942.507638932895,6646.289348958098
"log_lik[32,5]",-0.687316724125,-0.6896375,0.0980473245708556,0.09997913099999994,-0.8440191000000001,-0.52682675,1.0000753188869846,6942.486869979308,6646.289348958098
"log_lik[33,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[34,5]",-0.51704962875,-0.50638,0.08188472254572261,0.0794288124,-0.6647053,-0.40133635,1.0000753180456239,6942.47592794901,6646.289348958098
"log_lik[35,5]",-1.0886628985,-1.0939299999999998,0.13122559495349245,0.133589673,-1.2951115,-0.8700786500000001,1.000075293707808,6942.484434487699,6646.289348958098
"log_lik[36,5]",-0.296979651,-0.2894445,0.052474399405058124,0.05018304479999998,-0.3924602,-0.2242956,1.000075290699233,6942.480101160141,6646.289348958098
"log_lik[37,5]",-0.340140451375,-0.340313,0.056801205202759095,0.05787106709999999,-0.4325697,-0.24931085,1.0000753104195914,6942.476332720358,6646.289348958098
"log_lik[38,5]",-0.474159977625,-0.4750415,0.07440129396181408,0.0759454437,-0.5943318500000001,-0.3539688,1.0000752989257626,6942.505117978093,6646.289348958098
"log_lik[39,5]",-0.584062035875,-0.585654,0.08720545713852391,0.0890419908,-0.7241230000000001,-0.4421678,1.000075309402697,6942.475050728471,6646.289348958098
"log_lik[40,5]",-0.70905219825,-0.6966695,0.1026043657348479,0.10042687620000007,-0.89275935,-0.5620821500000001,1.000075316736228,6942.457222990694,6646.289348958098
"log_lik[41,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[42,5]",-0.524394454625,-0.5136445000000001,0.08275475796188765,0.08030206379999998,-0.6735762999999999,-0.40738335000000003,1.0000753128770985,6942.493683816535,6646.289348958098
"log_lik[43,5]",-0.440422351375,-0.430674,0.07240196951271129,0.0700046655,-0.5713782500000001,-0.33875645,1.0000753137295548,6942.489170290809,6646.289348958098
"log_lik[44,5]",-1.2270164195,-1.23324,0.13997905961617044,0.1422777090000001,-1.4462815,-0.99282265,1.0000752522258105,6942.506593389054,6646.289348958098
"log_lik[45,5]",-0.248849667875,-0.2422295,0.0450810071712275,0.04289977229999996,-0.33104615000000004,-0.18672865000000002,1.0000753040052697,6942.489141139977,6646.289348958098
"log_lik[46,5]",-0.402650256875,-0.4031265,0.06529916768322284,0.06657244650000001,-0.5085318,-0.29771285000000003,1.0000753180497244,6942.483027941615,6646.289348958098
"log_lik[47,5]",-0.555210646875,-0.556608,0.0839759691501266,0.085765444800000007,-0.690279,-0.4188168,1.0000753060662722,6942.490608796364,6646.289348958098
"log_lik[48,5]",-0.678362843,-0.6806185,0.09714969137343461,0.09906733199999998,-0.83369415,-0.5194197500000001,1.000075311071557,6942.486221823532,6646.289348958098
"log_lik[49,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[50,5]",-0.9081241025,-0.9120775,0.11788443642023427,0.1201988298,-1.0947815,-0.7131087,1.0000752840808715,6942.4297455531505,6646.289348958098
"log_lik[51,5]",-1.033369559375,-1.03824,0.12738494327593,0.12983128199999988,-1.2341515,-0.8215977000000001,1.000075252429262,6942.489736450963,6646.289348958098
"log_lik[52,5]",-0.37310343575,-0.36430700000000005,0.06342328349452608,0.06107570699999997,-0.48813725,-0.28458655,1.0000753108622997,6942.45035210932,6646.289348958098
"log_lik[53,5]",-0.296979651,-0.2894445,0.052474399405058124,0.05018304479999998,-0.3924602,-0.2242956,1.000075290699233,6942.480101160141,6646.289348958098
"log_lik[54,5]",-0.2077113850125,-0.201953,0.03845199194704162,0.03642451679999999,-0.27794415000000006,-0.1549737,1.000075292784939,6942.476529356867,6646.289348958098
"log_lik[55,5]",-0.97499956325,-0.9612195,0.12537445787569712,0.12386455829999998,-1.1975905,-0.7928139000000001,1.0000753047493198,6942.445558989482,6646.289348958098
"log_lik[56,5]",-0.65484192975,-0.656929,0.09475413043534374,0.09663735060000006,-0.8065091,-0.5000208,1.0000753080050373,6942.462524531329,6646.289348958098
"log_lik[57,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[58,5]",-0.918963105625,-0.9229965,0.11875303543057737,0.12108913110000001,-1.1069215,-0.72242170000000006,1.000075288700274,6942.457142812244,6646.289348958098
"log_lik[59,5]",-0.440422351375,-0.430674,0.07240196951271129,0.0700046655,-0.5713782500000001,-0.33875645,1.0000753137295548,6942.489170290809,6646.289348958098
"log_lik[60,5]",-0.37310343575,-0.36430700000000005,0.06342328349452608,0.06107570699999997,-0.48813725,-0.28458655,1.0000753108622997,6942.45035210932,6646.289348958098
"log_lik[61,5]",-0.309637934875,-0.3018785,0.05435671937151825,0.05204741430000001,-0.40849114999999997,-0.23424760000000003,1.0000753172301786,6942.514919098643,6646.289348958098
"log_lik[62,5]",-0.244886,-0.2383455,0.04445500281320585,0.04228597590000001,-0.32595514999999997,-0.18365465000000003,1.0000753120636894,6942.468496567607,6646.289348958098
"log_lik[63,5]",-0.1699278194875,-0.1650325,0.03209809711486237,0.030293224499999986,-0.2286501,-0.12610475,1.0000753190251364,6942.526278663063,6646.289348958098
"log_lik[64,5]",-0.592107911375,-0.593755,0.08808998597827097,0.08992043129999999,-0.7335330499999999,-0.4487038,1.000075321497242,6942.507638932895,6646.289348958098
"log_lik[65,5]",-0.792681922125,-0.795777,0.10804398081846785,0.11007563699999992,-0.9645622,-0.6148727500000001,1.0000753012526595,6942.482096166534,6646.289348958098
"log_lik[66,5]",-0.49781169275,-0.48735850000000003,0.07957431975805365,0.07712559329999995,-0.6414102500000001,-0.3855354,1.0000753073530235,6942.480957340831,6646.289348958098
"log_lik[67,5]",-0.4172512025,-0.40781449999999997,0.06938256085478064,0.06695495729999998,-0.54286425,-0.3200235,1.000075309929357,6942.500178314185,6646.289348958098
"log_lik[68,5]",-0.352872123375,-0.34439,0.060598726921287,0.058244682299999996,-0.4628762,-0.26846149999999996,1.000075308935539,6942.499991317595,6646.289348958098
"log_lik[69,5]",-0.296979651,-0.2894445,0.052474399405058124,0.05018304479999998,-0.3924602,-0.2242956,1.000075290699233,6942.480101160141,6646.289348958098
"log_lik[70,5]",-0.244886,-0.2383455,0.04445500281320585,0.04228597590000001,-0.32595514999999997,-0.18365465000000003,1.0000753120636894,6942.468496567607,6646.289348958098
"log_lik[71,5]",-0.1923644421125,-0.186948,0.03590257122203871,0.03396933119999998,-0.25798415,-0.14321275,1.0000753142383272,6942.467642057588,6646.289348958098
"log_lik[72,5]",-0.13239539295,-0.128431,0.02552156404235331,0.024004776599999975,-0.17916010000000002,-0.09771651500000002,1.0000752892080913,6942.458449095651,6646.289348958098
"log_lik[73,5]",-0.611684841125,-0.6000764999999999,0.09260636439694755,0.09026661840000007,-0.7780733,-0.47989225,1.000075309286931,6942.483101531755,6646.289348958098
"log_lik[74,5]",-1.033369559375,-1.03824,0.12738494327593,0.12983128199999988,-1.2341515,-0.8215977000000001,1.000075252429262,6942.489736450963,6646.289348958098
"log_lik[75,5]",-0.3582898665,-0.349722,0.06136101272378691,0.05900006699999999,-0.4696522,-0.27277250000000003,1.0000753277906618,6942.456284459957,6646.289348958098
"log_lik[76,5]",-1.373856464375,-1.3810250000000002,0.14806791978091088,0.1503059880000002,-1.6048415,-1.1251395,1.0000752392199328,6942.516823948284,6646.289348958098
"log_lik[77,5]",-1.52845904,-1.5365449999999998,0.15542277868096752,0.15763744499999965,-1.7700115,-1.2664594999999998,1.0000753128288196,6942.442274336131,6646.289348958098
"log_lik[78,5]",-0.2077113850125,-0.201953,0.03845199194704162,0.03642451679999999,-0.27794415000000006,-0.1549737,1.000075292784939,6942.476529356867,6646.289348958098
"log_lik[79,5]",-0.1699278194875,-0.1650325,0.03209809711486237,0.030293224499999986,-0.2286501,-0.12610475,1.0000753190251364,6942.526278663063,6646.289348958098
"log_lik[80,5]",-0.13239539295,-0.128431,0.02552156404235331,0.024004776599999975,-0.17916010000000002,-0.09771651500000002,1.0000752892080913,6942.458449095651,6646.289348958098
"log_lik[81,5]",-0.0902504281625,-0.0874265,0.01780496059186408,0.01668555104999999,-0.1229321,-0.066193475,1.000075312502638,6942.439185551267,6646.289348958098
"log_lik[1,6]",-0.165751878225,-0.1620895,0.029873376201165612,0.02755782749999999,-0.222079,-0.12346935000000002,0.9998998142840609,9100.358907256024,6468.696555840202
"log_lik[2,6]",-0.239106067875,-0.23424,0.041465291752299065,0.03850608720000003,-0.31700105,-0.17992160000000004,0.9998986881601738,9100.383543237793,6468.696555840202
"log_lik[3,6]",-0.302574771875,-0.296832,0.05078818949053805,0.04740391109999998,-0.39768604999999996,-0.22959810000000005,0.9998989885495047,9100.254109953508,6468.696555840202
"log_lik[4,6]",-0.364867143125,-0.358391,0.05935061140375801,0.05565087360000002,-0.47568305000000005,-0.27907050000000005,0.9998988890108195,9100.281061441538,6468.696555840202
"log_lik[5,6]",-0.431026243,-0.4238915,0.06785379444552296,0.06381777569999998,-0.5573320500000001,-0.33235395000000006,0.9999009814187223,9100.342916029644,6468.696555840202
"log_lik[6,6]",-0.933929886375,-0.9347985,0.11479658825791023,0.11251822050000004,-1.1220100000000002,-0.7393089500000001,0.9999246557754021,9100.341983049751,6468.696555840202
"log_lik[7,6]",-0.599686881625,-0.591322,0.08707236095025961,0.08243255999999997,-0.76059405,-0.47139065,0.9999018548472516,9100.32738490376,6468.696555840202
"log_lik[8,6]",-0.729640563375,-0.720661,0.09977536787231728,0.09487009140000002,-0.9130921000000001,-0.5813727000000001,0.9999024985482261,9100.346438144094,6468.696555840202
"log_lik[9,6]",-0.490428947125,-0.489462,0.07316624190904208,0.07160958,-0.6127475499999999,-0.36936994999999995,0.9999287144045218,9100.333223192381,6468.696555840202
"log_lik[10,6]",-0.239106067875,-0.23424,0.041465291752299065,0.03850608720000003,-0.31700105,-0.17992160000000004,0.9998986881601738,9100.383543237793,6468.696555840202
"log_lik[11,6]",-1.257663235125,-1.26009,0.1356294988104857,0.13268528700000015,-1.477501,-1.02507,0.9999214154907541,9100.281288593,6468.696555840202
"log_lik[12,6]",-0.42472305425,-0.41764650000000003,0.0670686640827614,0.06305127150000008,-0.5496030499999999,-0.32724600000000004,0.9998994630168775,9100.382784404008,6468.696555840202
"log_lik[13,6]",-0.933929886375,-0.9347985,0.11479658825791023,0.11251822050000004,-1.1220100000000002,-0.7393089500000001,0.9999246557754021,9100.341983049751,6468.696555840202
"log_lik[14,6]",-0.591563497,-0.583245,0.08622102968418996,0.0816067518,-0.75095005,-0.4645947000000001,0.9999018559870659,9100.395864153681,6468.696555840202
"log_lik[15,6]",-0.708772144375,-0.708594,0.09590778692215934,0.0941399109000001,-0.8673892999999999,-0.54792395,0.9999266304795019,9100.319527815427,6468.696555840202
"log_lik[16,6]",-0.603139280625,-0.602536,0.08551108009945171,0.08386401029999999,-0.7452715000000001,-0.46060195,0.999926451784881,9100.344739054848,6468.696555840202
"log_lik[17,6]",-0.958809654875,-0.9492175,0.11848121492834054,0.11330103329999999,-1.17496,-0.7805802500000001,0.999903943666842,9100.364842298823,6468.696555840202
"log_lik[18,6]",-0.35255128525,-0.3513315,0.05608012019255784,0.05470052700000001,-0.4470312,-0.260733,0.9999318735686653,9100.305477260734,6468.696555840202
"log_lik[19,6]",-0.302574771875,-0.296832,0.05078818949053805,0.04740391109999998,-0.39768604999999996,-0.22959810000000005,0.9998989885495047,9100.254109953508,6468.696555840202
"log_lik[20,6]",-0.42472305425,-0.41764650000000003,0.0670686640827614,0.06305127150000008,-0.5496030499999999,-0.32724600000000004,0.9998994630168775,9100.382784404008,6468.696555840202
"log_lik[21,6]",-0.525930577125,-0.5180335,0.07907659168794785,0.07467189029999996,-0.6725121000000001,-0.4100462000000001,0.9999002839603239,9100.338873446753,6468.696555840202
"log_lik[22,6]",-0.779788961375,-0.7799265,0.10231857959477922,0.10037869170000008,-0.9484778,-0.60754995,0.9999257137673896,9100.39893318648,6468.696555840202
"log_lik[23,6]",-0.720306777125,-0.711364,0.09891786365669752,0.09402352680000003,-0.9022450499999999,-0.57339675,0.9999024235775841,9100.338764885144,6468.696555840202
"log_lik[24,6]",-0.828986602125,-0.8196805,0.10841754247853046,0.10329570720000002,-1.02762,-0.6669580000000002,0.9999023992674432,9100.2525018000415,6468.696555840202
"log_lik[25,6]",-0.490428947125,-0.489462,0.07316624190904208,0.07160958,-0.6127475499999999,-0.36936994999999995,0.9999287144045218,9100.333223192381,6468.696555840202
"log_lik[26,6]",-0.394744315,-0.393574,0.0615578408220034,0.06007421070000002,-0.49820064999999997,-0.293614,0.9999298659683407,9100.308401566854,6468.696555840202
"log_lik[27,6]",-0.2800085855,-0.278777,0.04610911127181074,0.044836789199999984,-0.35802734999999997,-0.204988,0.9999317190007992,9100.288568530645,6468.696555840202
"log_lik[28,6]",-1.197831257125,-1.19998,0.13225723458105473,0.12935685000000008,-1.412581,-0.97143395,0.9999237026033092,9100.418097330572,6468.696555840202
"log_lik[29,6]",-0.50643090225,-0.498675,0.07685951389837195,0.0725206377,-0.64902305,-0.39396635000000013,0.9999005738101988,9100.360766856767,6468.696555840202
"log_lik[30,6]",-0.621788205125,-0.613301,0.08935313338668964,0.08471872919999995,-0.78676305,-0.4899294500000001,0.9999021486224716,9100.295684991688,6468.696555840202
"log_lik[31,6]",-0.666724939125,-0.66637,0.0918974260979754,0.09017024939999993,-0.81900505,-0.51296395,0.9999270859315328,9100.324844179797,6468.696555840202
"log_lik[32,6]",-0.57357952225,-0.5728705000000001,0.08240421742201744,0.08076018719999986,-0.7107493,-0.43647495000000003,0.9999283378393425,9100.33417116188,6468.696555840202
"log_lik[33,6]",-0.958809654875,-0.9492175,0.11848121492834054,0.11330103329999999,-1.17496,-0.7805802500000001,0.999903943666842,9100.364842298823,6468.696555840202
"log_lik[34,6]",-1.100082707,-1.0903100000000001,0.12803978744645966,0.12290012700000023,-1.33271,-0.9062944500000001,0.9999042455460079,9100.25171124345,6468.696555840202
"log_lik[35,6]",-1.28693880925,-1.27708,0.1387749527587625,0.13367862900000008,-1.53787,-1.0754805,0.9999060662385084,9100.434194133117,6468.696555840202
"log_lik[36,6]",-0.230529325,-0.229351,0.03888234249704655,0.0377744241,-0.2965217,-0.16755895,0.9999316793151861,9100.346167286569,6468.696555840202
"log_lik[37,6]",-0.431026243,-0.4238915,0.06785379444552296,0.06381777569999998,-0.5573320500000001,-0.33235395000000006,0.9999009814187223,9100.342916029644,6468.696555840202
"log_lik[38,6]",-0.816329952375,-0.8166359999999999,0.10544825313317173,0.10350846029999987,-0.9899089999999999,-0.6385039499999999,0.9999253700166397,9100.401156092785,6468.696555840202
"log_lik[39,6]",-0.720306777125,-0.711364,0.09891786365669752,0.09402352680000003,-0.9022450499999999,-0.57339675,0.9999024235775841,9100.338764885144,6468.696555840202
"log_lik[40,6]",-0.57357952225,-0.5728705000000001,0.08240421742201744,0.08076018719999986,-0.7107493,-0.43647495000000003,0.9999283378393425,9100.33417116188,6468.696555840202
"log_lik[41,6]",-0.958809654875,-0.9492175,0.11848121492834054,0.11330103329999999,-1.17496,-0.7805802500000001,0.999903943666842,9100.364842298823,6468.696555840202
"log_lik[42,6]",-0.41692353925,-0.41578950000000003,0.06434691538934462,0.06280738380000002,-0.52493185,-0.311029,0.9999309734130849,9100.328479580292,6468.696555840202
"log_lik[43,6]",-0.34720288525,-0.34597900000000004,0.05536927307123408,0.05398962030000006,-0.4405151,-0.256589,0.999931954879134,9100.317616834393,6468.696555840202
"log_lik[44,6]",-0.2756124005,-0.274383,0.04548139155015782,0.04422225150000001,-0.35259025,-0.201643,0.9999315128905959,9100.300821968163,6468.696555840202
"log_lik[45,6]",-0.1921130720875,-0.19101649999999998,0.033018778876373826,0.03207456840000004,-0.24829015,-0.13884095,0.9999314397808738,9100.336042904504,6468.696555840202
"log_lik[46,6]",-0.933929886375,-0.9347985,0.11479658825791023,0.11251822050000004,-1.1220100000000002,-0.7393089500000001,0.9999246557754021,9100.341983049751,6468.696555840202
"log_lik[47,6]",-0.6867382365,-0.6779355,0.09576585838087207,0.090928599300000093,-0.86310305,-0.5448079500000002,0.9999016631127566,9100.324286325054,6468.696555840202
"log_lik[48,6]",-0.58152225,-0.5808409999999999,0.08324789094685005,0.0815941496999999,-0.7200413499999999,-0.442944,0.9999262939885066,9100.33734987495,6468.696555840202
"log_lik[49,6]",-0.490428947125,-0.489462,0.07316624190904208,0.07160958,-0.6127475499999999,-0.36936994999999995,0.9999287144045218,9100.333223192381,6468.696555840202
"log_lik[50,6]",-1.088036827625,-1.07828,0.12727646666582368,0.1221328814999999,-1.31936,-0.8954975000000001,0.9999054752110234,9100.321692023086,6468.696555840202
